shoulder_asymetry,head_tilt,head_forward,shoulder_rotation,torso_lean,torso_lean_side,shoulder_width,head_to_shoulder_ratio,avg_visibility,label,timestamp
0.13212257623672485,0.03883630037307739,0.11316569894552231,0.597585529088974,0.5114902853965759,0.16741159558296204,0.597585529088974,0.11316569894552231,0.9986193895339965,bad_upper_body_position,2025-11-05T09:49:39.988247
0.11138558387756348,0.03249877691268921,0.10502297431230545,0.6034544706344604,0.5161525309085846,0.15199680626392365,0.6034544706344604,0.10502297431230545,0.9989301800727844,bad_upper_body_position,2025-11-05T09:49:40.203604
0.09229600429534912,0.03931838274002075,0.10831134393811226,0.6057921573519707,0.5280187129974365,0.1476004607975483,0.6057921573519707,0.10831134393811226,0.9991434216499329,bad_upper_body_position,2025-11-05T09:49:40.445172
0.08472335338592529,0.03286843001842499,0.10216467082500458,0.6234350055456161,0.5397039353847504,0.1331954374909401,0.6234350055456161,0.10216467082500458,0.9993226408958436,bad_upper_body_position,2025-11-05T09:49:40.737429
0.07740378379821777,0.034112244844436646,0.09323235601186752,0.6274855583906174,0.5469442307949066,0.11790240556001663,0.6274855583906174,0.09323235601186752,0.9994710206985473,bad_upper_body_position,2025-11-05T09:49:41.034932
0.06725931167602539,0.031774818897247314,0.07635799795389175,0.637841984629631,0.5476073026657104,0.10711980611085892,0.637841984629631,0.07635799795389175,0.9995286107063294,bad_upper_body_position,2025-11-05T09:49:41.345768
0.06279933452606201,0.023549377918243408,0.053892359137535095,0.6415669918060303,0.5626338422298431,0.0699116587638855,0.6415669918060303,0.053892359137535095,0.9994807839393616,bad_upper_body_position,2025-11-05T09:49:41.576757
0.06762081384658813,0.02481245994567871,0.044977352023124695,0.6484023928642273,0.5630557239055634,0.04560449719429016,0.6484023928642273,0.044977352023124695,0.9994002461433411,bad_upper_body_position,2025-11-05T09:49:41.871794
0.06659090518951416,0.02463647723197937,0.031834207475185394,0.660941556096077,0.5648271590471268,0.02972494810819626,0.660941556096077,0.031834207475185394,0.9994193196296692,bad_upper_body_position,2025-11-05T09:49:42.121106
0.0643494725227356,0.026802703738212585,0.0030099451541900635,0.6762591898441315,0.5697965770959854,0.02030058205127716,0.6762591898441315,0.0030099451541900635,0.9992487311363221,bad_upper_body_position,2025-11-05T09:49:42.407745
0.05431860685348511,0.02213515341281891,0.00606401264667511,0.6753285825252533,0.5718076676130295,0.033633872866630554,0.6753285825252533,0.00606401264667511,0.9983160257339477,bad_upper_body_position,2025-11-05T09:49:42.664144
0.027645885944366455,0.00795532763004303,0.024406664073467255,0.6555193215608597,0.5747631192207336,0.05180702358484268,0.6555193215608597,0.024406664073467255,0.9972272634506225,bad_upper_body_position,2025-11-05T09:49:42.956874
0.006755232810974121,0.0048806071281433105,0.040005385875701904,0.6515567302703857,0.5733762085437775,0.06966066360473633,0.6515567302703857,0.040005385875701904,0.9969797611236573,bad_upper_body_position,2025-11-05T09:49:43.257453
0.0175018310546875,0.011944040656089783,0.054401472210884094,0.6332877576351166,0.579560786485672,0.09778527915477753,0.6332877576351166,0.054401472210884094,0.9967479825019836,bad_upper_body_position,2025-11-05T09:49:43.505956
0.04253840446472168,0.030557796359062195,0.0856444388628006,0.5886853039264679,0.5753373950719833,0.13935066759586334,0.5886853039264679,0.0856444388628006,0.9971473455429077,bad_upper_body_position,2025-11-05T09:49:43.806807
0.07017874717712402,0.04647564888000488,0.10058347880840302,0.5864643752574921,0.5565081238746643,0.1601264327764511,0.5864643752574921,0.10058347880840302,0.9972803473472596,bad_upper_body_position,2025-11-05T09:49:44.085299
0.11920154094696045,0.047657936811447144,0.09532153606414795,0.5502246618270874,0.5127157866954803,0.13379663228988647,0.5502246618270874,0.09532153606414795,0.9973336100578308,bad_upper_body_position,2025-11-05T09:49:44.741264
0.13373619318008423,0.06298473477363586,0.10424220561981201,0.49888670444488525,0.48859861493110657,0.13422995805740356,0.49888670444488525,0.10424220561981201,0.9969213485717774,bad_upper_body_position,2025-11-05T09:49:45.023399
0.1654776930809021,0.0630854070186615,0.113954558968544,0.4637484848499298,0.4616171419620514,0.14625687897205353,0.4637484848499298,0.113954558968544,0.9967623353004456,bad_upper_body_position,2025-11-05T09:49:45.306104
0.17523431777954102,0.0599992573261261,0.10337156057357788,0.44777506589889526,0.43642112612724304,0.12191304564476013,0.44777506589889526,0.10337156057357788,0.9965305209159852,bad_upper_body_position,2025-11-05T09:49:45.574308
0.1732800006866455,0.052388995885849,0.09861201047897339,0.44331371784210205,0.41838788986206055,0.1165505051612854,0.44331371784210205,0.09861201047897339,0.9969848275184632,bad_upper_body_position,2025-11-05T09:49:46.192681
0.17583680152893066,0.05836927890777588,0.1059538722038269,0.46882200241088867,0.43206116557121277,0.13561397790908813,0.46882200241088867,0.1059538722038269,0.9970648884773254,bad_upper_body_position,2025-11-05T09:49:46.449559
0.14425444602966309,0.034791499376297,0.14465203881263733,0.47140204906463623,0.4517306685447693,0.2326442003250122,0.47140204906463623,0.14465203881263733,0.9966895461082459,bad_upper_body_position,2025-11-05T09:49:46.741151
0.1228492259979248,0.040425896644592285,0.16265374422073364,0.45927900075912476,0.4441803991794586,0.2574920952320099,0.45927900075912476,0.16265374422073364,0.9968167662620544,bad_upper_body_position,2025-11-05T09:49:46.988176
0.11104792356491089,0.0347733199596405,0.17091548442840576,0.439092755317688,0.42701029777526855,0.27046483755111694,0.439092755317688,0.17091548442840576,0.9969387531280518,bad_upper_body_position,2025-11-05T09:49:47.307809
0.1287415623664856,0.03947913646697998,0.1376909613609314,0.4644761085510254,0.42497873306274414,0.18831801414489746,0.4644761085510254,0.1376909613609314,0.9973168253898621,bad_upper_body_position,2025-11-05T09:49:47.644937
0.15819865465164185,0.051229000091552734,0.12347559630870819,0.4659247100353241,0.44133415818214417,0.1817106455564499,0.4659247100353241,0.12347559630870819,0.9972339034080505,bad_upper_body_position,2025-11-05T09:49:47.918506
0.1653408408164978,0.054070621728897095,0.08586688339710236,0.44038650393486023,0.4365745782852173,0.10296986997127533,0.44038650393486023,0.08586688339710236,0.9966859579086303,bad_upper_body_position,2025-11-05T09:49:48.220201
0.15857642889022827,0.03871437907218933,0.06729735434055328,0.43508121371269226,0.4258232116699219,0.06612668931484222,0.43508121371269226,0.06729735434055328,0.9961199045181275,bad_upper_body_position,2025-11-05T09:49:48.471044
0.021465837955474854,0.005965590476989746,0.010661870241165161,0.4137161374092102,0.3346638083457947,0.023180365562438965,0.4137161374092102,0.010661870241165161,0.9905450105667114,bad_upper_body_position,2025-11-05T09:49:51.584105
0.01673126220703125,0.001960158348083496,0.0063314288854599,0.3875991404056549,0.3208402097225189,0.020588025450706482,0.3875991404056549,0.0063314288854599,0.9899326682090759,bad_upper_body_position,2025-11-05T09:49:51.865389
0.020396769046783447,0.0014356374740600586,0.005931571125984192,0.37115103006362915,0.31687381863594055,0.021797984838485718,0.37115103006362915,0.005931571125984192,0.9913441181182862,bad_upper_body_position,2025-11-05T09:49:52.165673
0.019562840461730957,0.001423954963684082,0.005216911435127258,0.37508541345596313,0.3187161087989807,0.014485448598861694,0.37508541345596313,0.005216911435127258,0.9903818607330322,bad_upper_body_position,2025-11-05T09:49:52.458361
0.012147068977355957,0.00485992431640625,0.011172652244567871,0.391090989112854,0.3232576847076416,0.004996240139007568,0.391090989112854,0.011172652244567871,0.9911007165908814,bad_upper_body_position,2025-11-05T09:49:52.854279
0.008277356624603271,0.001897275447845459,0.01961052417755127,0.40911322832107544,0.3336280286312103,0.014213711023330688,0.40911322832107544,0.01961052417755127,0.9881138801574707,bad_upper_body_position,2025-11-05T09:49:53.149174
0.019952356815338135,0.004137277603149414,0.016640067100524902,0.41254299879074097,0.3389723300933838,0.013759523630142212,0.41254299879074097,0.016640067100524902,0.9911888718605042,bad_upper_body_position,2025-11-05T09:49:53.453784
0.1724405288696289,0.02532777190208435,0.03865824639797211,0.4313894510269165,0.36405885219573975,0.03557300567626953,0.4313894510269165,0.03865824639797211,0.9957379102706909,bad_upper_body_position,2025-11-05T09:49:54.831556
0.18273848295211792,0.02610066533088684,0.04062269628047943,0.4281982183456421,0.3592242896556854,0.04663568735122681,0.4281982183456421,0.04062269628047943,0.9961588978767395,bad_upper_body_position,2025-11-05T09:49:55.032040
0.18754267692565918,0.028535187244415283,0.04009251296520233,0.4280623495578766,0.35583850741386414,0.0366145521402359,0.4280623495578766,0.04009251296520233,0.996554183959961,bad_upper_body_position,2025-11-05T09:49:55.256508
0.1873827576637268,0.031197786331176758,0.03909306228160858,0.4283192753791809,0.360819011926651,0.03290894627571106,0.4283192753791809,0.03909306228160858,0.9962480664253235,bad_upper_body_position,2025-11-05T09:49:55.481000
0.18875116109848022,0.03039783239364624,0.03740796446800232,0.4270956516265869,0.3613474369049072,0.034448087215423584,0.4270956516265869,0.03740796446800232,0.9965414047241211,bad_upper_body_position,2025-11-05T09:49:55.739645
0.19050419330596924,0.030193626880645752,0.03735467791557312,0.42798930406570435,0.3606644868850708,0.036120206117630005,0.42798930406570435,0.03735467791557312,0.9963636755943298,bad_upper_body_position,2025-11-05T09:49:55.960391
0.19266152381896973,0.030881404876708984,0.03671319782733917,0.4297981858253479,0.3597481846809387,0.03340020775794983,0.4297981858253479,0.03671319782733917,0.9963318109512329,bad_upper_body_position,2025-11-05T09:49:56.206705
0.1927121877670288,0.03145068883895874,0.036883071064949036,0.430463582277298,0.35820692777633667,0.0320020467042923,0.430463582277298,0.036883071064949036,0.9964956760406494,bad_upper_body_position,2025-11-05T09:49:56.424841
0.19455504417419434,0.032755255699157715,0.037730857729911804,0.430414617061615,0.35552453994750977,0.03253856301307678,0.430414617061615,0.037730857729911804,0.9966291069984436,bad_upper_body_position,2025-11-05T09:49:56.628065
0.1900191307067871,0.03339022397994995,0.03836113214492798,0.4345225691795349,0.35782983899116516,0.0343533456325531,0.4345225691795349,0.03836113214492798,0.9969618082046509,bad_upper_body_position,2025-11-05T09:49:56.917162
0.053820252418518066,0.004615902900695801,0.0017676949501037598,0.46991580724716187,0.38409537076950073,0.005288153886795044,0.46991580724716187,0.0017676949501037598,0.9985219240188599,bad_upper_body_position,2025-11-05T09:49:58.267005
0.10290169715881348,0.012696832418441772,0.02310176193714142,0.44145315885543823,0.37426525354385376,0.028035968542099,0.44145315885543823,0.02310176193714142,0.9977575659751892,bad_upper_body_position,2025-11-05T09:49:58.526069
0.1314067244529724,0.020922452211380005,0.031049147248268127,0.42325401306152344,0.36338162422180176,0.03529709577560425,0.42325401306152344,0.031049147248268127,0.9959707498550415,bad_upper_body_position,2025-11-05T09:49:58.766451
0.14934909343719482,0.021656334400177002,0.03103354573249817,0.41630125045776367,0.35990825295448303,0.032708942890167236,0.41630125045776367,0.03103354573249817,0.996460235118866,bad_upper_body_position,2025-11-05T09:49:59.047034
0.16102391481399536,0.02190724015235901,0.029865756630897522,0.4085092842578888,0.35739266872406006,0.033536478877067566,0.4085092842578888,0.029865756630897522,0.9969815492630005,bad_upper_body_position,2025-11-05T09:49:59.313528
0.16685974597930908,0.020203381776809692,0.02518652379512787,0.40224891901016235,0.3536822497844696,0.030826836824417114,0.40224891901016235,0.02518652379512787,0.9973588824272156,bad_upper_body_position,2025-11-05T09:49:59.619627
0.16173410415649414,0.020271986722946167,0.02378028631210327,0.4038482904434204,0.3535430133342743,0.0240858793258667,0.4038482904434204,0.02378028631210327,0.9974778532981873,bad_upper_body_position,2025-11-05T09:49:59.845345
0.14096564054489136,0.008841753005981445,0.021670490503311157,0.42406126856803894,0.3708381652832031,0.02541603147983551,0.42406126856803894,0.021670490503311157,0.9974461078643799,bad_upper_body_position,2025-11-05T09:50:00.385692
0.06282925605773926,0.00571015477180481,0.002527281641960144,0.4714762568473816,0.4165327250957489,0.008003085851669312,0.4714762568473816,0.002527281641960144,0.9958989500999451,bad_upper_body_position,2025-11-05T09:50:02.538514
0.06992685794830322,0.0034106671810150146,0.0012644529342651367,0.46712231636047363,0.40926894545555115,0.013655304908752441,0.46712231636047363,0.0012644529342651367,0.9963894248008728,bad_upper_body_position,2025-11-05T09:50:02.791681
0.07359057664871216,0.000683903694152832,0.00524863600730896,0.46385520696640015,0.40212681889533997,0.01529809832572937,0.46385520696640015,0.00524863600730896,0.9966186285018921,bad_upper_body_position,2025-11-05T09:50:03.038246
0.08029210567474365,0.00029599666595458984,0.007428810000419617,0.4609282910823822,0.3976401388645172,0.015011683106422424,0.4609282910823822,0.007428810000419617,0.9964531540870667,bad_upper_body_position,2025-11-05T09:50:03.310805
0.07435667514801025,0.0008172690868377686,0.004843816161155701,0.45547768473625183,0.39667487144470215,0.006834283471107483,0.45547768473625183,0.004843816161155701,0.9965522527694702,bad_upper_body_position,2025-11-05T09:50:03.683690
0.08268815279006958,0.002282857894897461,0.0031204819679260254,0.4503841996192932,0.391286164522171,0.003759413957595825,0.4503841996192932,0.0031204819679260254,0.996460783481598,bad_upper_body_position,2025-11-05T09:50:03.997346
0.07247096300125122,0.014583706855773926,0.029564112424850464,0.4647361934185028,0.3797546327114105,0.03520713746547699,0.4647361934185028,0.029564112424850464,0.994654405117035,bad_upper_body_position,2025-11-05T09:50:04.993971
0.11493325233459473,0.019505083560943604,0.031122475862503052,0.4571174085140228,0.3751608431339264,0.03826163709163666,0.4571174085140228,0.031122475862503052,0.9945034146308899,bad_upper_body_position,2025-11-05T09:50:05.269233
0.1558038592338562,0.027047336101531982,0.032943710684776306,0.44574835896492004,0.36580902338027954,0.03884698450565338,0.44574835896492004,0.032943710684776306,0.994665515422821,bad_upper_body_position,2025-11-05T09:50:05.517351
0.16440677642822266,0.037134915590286255,0.031086310744285583,0.440161794424057,0.3608529269695282,0.03983257710933685,0.440161794424057,0.031086310744285583,0.9955491542816162,bad_upper_body_position,2025-11-05T09:50:05.833971
0.1810705065727234,0.03269490599632263,0.026978760957717896,0.43198859691619873,0.35335999727249146,0.03489619493484497,0.43198859691619873,0.026978760957717896,0.9968811511993408,bad_upper_body_position,2025-11-05T09:50:06.290888
0.15611743927001953,0.03002023696899414,0.025493741035461426,0.433665931224823,0.3646967113018036,0.028914600610733032,0.433665931224823,0.025493741035461426,0.9975164890289306,bad_upper_body_position,2025-11-05T09:50:06.569710
0.1288595199584961,0.026235908269882202,0.022208645939826965,0.43657732009887695,0.37464427947998047,0.02567082643508911,0.43657732009887695,0.022208645939826965,0.998118007183075,bad_upper_body_position,2025-11-05T09:50:06.920847
