shoulder_asymetry,head_tilt,head_forward,shoulder_rotation,torso_lean,torso_lean_side,shoulder_width,head_to_shoulder_ratio,avg_visibility,label,timestamp
0.11557388305664062,0.006975293159484863,0.024056777358055115,0.45284852385520935,0.38660144805908203,0.058076903223991394,0.45284852385520935,0.024056777358055115,0.9998131394386292,bad_upper_body_position,2025-10-27T19:26:20.002845
0.013040602207183838,0.008237391710281372,0.013857744634151459,0.5218702703714371,0.4329218119382858,0.01293676346540451,0.5218702703714371,0.013857744634151459,0.9998207807540893,correct,2025-10-27T19:26:22.041748
0.017455995082855225,0.004816293716430664,0.009311139583587646,0.5139514803886414,0.43128377199172974,0.005432337522506714,0.5139514803886414,0.009311139583587646,0.999800169467926,correct,2025-10-27T19:26:22.263500
0.02113044261932373,0.003232702612876892,0.008823089301586151,0.506709560751915,0.4293677359819412,0.004536159336566925,0.506709560751915,0.008823089301586151,0.9997482776641846,correct,2025-10-27T19:26:22.487803
0.01881122589111328,0.00313606858253479,0.006890065968036652,0.4993200749158859,0.42764952778816223,0.0026020482182502747,0.4993200749158859,0.006890065968036652,0.9997448682785034,correct,2025-10-27T19:26:22.715625
0.014246523380279541,0.000290602445602417,0.0005181208252906799,0.4971854239702225,0.425612211227417,0.010747887194156647,0.4971854239702225,0.0005181208252906799,0.9997050046920777,correct,2025-10-27T19:26:22.993138
0.008175432682037354,0.0007857978343963623,0.000958859920501709,0.500891923904419,0.424998939037323,0.011139452457427979,0.500891923904419,0.000958859920501709,0.9996650099754334,correct,2025-10-27T19:26:23.222513
0.005280733108520508,0.0030394941568374634,0.0007719993591308594,0.5027024149894714,0.4267076551914215,0.0025532543659210205,0.5027024149894714,0.0007719993591308594,0.9996884346008301,correct,2025-10-27T19:26:23.471909
0.0024245381355285645,0.0012009739875793457,0.001485198736190796,0.5122760236263275,0.44199974834918976,0.003592774271965027,0.5122760236263275,0.001485198736190796,0.9997363567352295,correct,2025-10-27T19:26:23.748888
0.0039067864418029785,0.002342119812965393,0.010057896375656128,0.5129645466804504,0.44245709478855133,0.006365150213241577,0.5129645466804504,0.010057896375656128,0.9997681498527526,correct,2025-10-27T19:26:24.026631
0.016063153743743896,0.007328778505325317,0.011797964572906494,0.519846647977829,0.4476202130317688,0.006699278950691223,0.519846647977829,0.011797964572906494,0.9997897744178772,correct,2025-10-27T19:26:24.256057
0.024969756603240967,0.010508418083190918,0.013116911053657532,0.5185557305812836,0.44843168556690216,0.008906289935112,0.5185557305812836,0.013116911053657532,0.9997694253921509,correct,2025-10-27T19:26:24.521262
0.026717305183410645,0.01187288761138916,0.0149478018283844,0.5196178555488586,0.4454626590013504,0.015518397092819214,0.5196178555488586,0.0149478018283844,0.9997263431549073,correct,2025-10-27T19:26:24.770276
0.029130876064300537,0.011005952954292297,0.015664294362068176,0.5171217024326324,0.4415656328201294,0.01923467218875885,0.5171217024326324,0.015664294362068176,0.9997480750083924,correct,2025-10-27T19:26:25.058657
0.03222775459289551,0.016198888421058655,0.020400725305080414,0.5081760436296463,0.43256862461566925,0.02348434180021286,0.5081760436296463,0.020400725305080414,0.9997599840164184,correct,2025-10-27T19:26:25.305425
0.03614717721939087,0.014289334416389465,0.01919117569923401,0.5011941194534302,0.4269839823246002,0.01998618245124817,0.5011941194534302,0.01919117569923401,0.9997213840484619,correct,2025-10-27T19:26:25.595758
0.03796905279159546,0.013938426971435547,0.018227294087409973,0.49695637822151184,0.4276459664106369,0.017961159348487854,0.49695637822151184,0.018227294087409973,0.9997260570526123,correct,2025-10-27T19:26:25.834356
0.040763258934020996,0.011932283639907837,0.01601947844028473,0.48913413286209106,0.41890692710876465,0.007861346006393433,0.48913413286209106,0.01601947844028473,0.9997049450874329,correct,2025-10-27T19:26:26.132523
0.03602951765060425,0.010552257299423218,0.013787738978862762,0.48715032637119293,0.4167120158672333,0.006512604653835297,0.48715032637119293,0.013787738978862762,0.999709177017212,correct,2025-10-27T19:26:26.386665
0.02212691307067871,0.0050709545612335205,0.005648896098136902,0.4935760200023651,0.4200482666492462,0.0016788989305496216,0.4935760200023651,0.005648896098136902,0.9996818542480469,correct,2025-10-27T19:26:26.647997
0.014874696731567383,0.0007384121417999268,0.0018828809261322021,0.4934340715408325,0.4198819100856781,0.0011530816555023193,0.4934340715408325,0.0018828809261322021,0.999690318107605,correct,2025-10-27T19:26:26.897425
0.0077474117279052734,0.0004130899906158447,0.0020813047885894775,0.4904745817184448,0.41920390725135803,0.006895780563354492,0.4904745817184448,0.0020813047885894775,0.9996258020401001,correct,2025-10-27T19:26:27.163177
0.00540006160736084,0.001427382230758667,0.005106493830680847,0.4913441836833954,0.4259865880012512,0.002816304564476013,0.4913441836833954,0.005106493830680847,0.9996825337409974,correct,2025-10-27T19:26:27.409468
0.005294919013977051,0.0028807520866394043,0.005729645490646362,0.4970703423023224,0.43507952988147736,0.00037319958209991455,0.4970703423023224,0.005729645490646362,0.9997358083724975,correct,2025-10-27T19:26:27.655609
0.009288251399993896,0.0019536465406417847,0.0043532997369766235,0.50644451379776,0.4486491233110428,0.002917379140853882,0.50644451379776,0.0043532997369766235,0.9997792363166809,correct,2025-10-27T19:26:27.951274
0.009622275829315186,0.004274383187294006,0.00179193913936615,0.514197587966919,0.4525589644908905,0.004645943641662598,0.514197587966919,0.00179193913936615,0.9998013377189636,correct,2025-10-27T19:26:28.151625
0.004916250705718994,0.0022654682397842407,0.00321187824010849,0.5212073177099228,0.4535350352525711,0.0023906752467155457,0.5212073177099228,0.00321187824010849,0.9998120903968811,correct,2025-10-27T19:26:28.373903
0.003213644027709961,0.001579388976097107,0.0008372440934181213,0.5270736068487167,0.4550224393606186,0.01411234587430954,0.5270736068487167,0.0008372440934181213,0.9998265266418457,correct,2025-10-27T19:26:28.640317
0.003256082534790039,0.00032964348793029785,0.004908949136734009,0.522188276052475,0.45396240055561066,0.018145129084587097,0.522188276052475,0.004908949136734009,0.999829363822937,correct,2025-10-27T19:26:28.894301
0.002132236957550049,0.0024830996990203857,0.006425455212593079,0.5128972232341766,0.45162592828273773,0.021151825785636902,0.5128972232341766,0.006425455212593079,0.9998066306114197,correct,2025-10-27T19:26:29.107597
6.020069122314453e-05,0.006417363882064819,0.009752273559570312,0.5058093369007111,0.4417037069797516,0.03210355341434479,0.5058093369007111,0.009752273559570312,0.9997752428054809,correct,2025-10-27T19:26:29.357637
0.0019447803497314453,0.006696760654449463,0.009568944573402405,0.5014575719833374,0.43168434500694275,0.03002023696899414,0.5014575719833374,0.009568944573402405,0.9997602105140686,correct,2025-10-27T19:26:29.593181
0.004636168479919434,0.005398362874984741,0.006015375256538391,0.4974742829799652,0.4314209818840027,0.022658273577690125,0.4974742829799652,0.006015375256538391,0.99970942735672,correct,2025-10-27T19:26:29.869060
0.000970304012298584,0.002741903066635132,0.0028112828731536865,0.49059540033340454,0.424640029668808,0.00954386591911316,0.49059540033340454,0.0028112828731536865,0.9996795177459716,correct,2025-10-27T19:26:30.109710
0.012102186679840088,0.0025811493396759033,0.0031629949808120728,0.4808361530303955,0.4210072457790375,0.012341737747192383,0.4808361530303955,0.0031629949808120728,0.9996351599693298,correct,2025-10-27T19:26:30.396641
0.01827085018157959,0.00782802700996399,0.006099298596382141,0.4863834083080292,0.42114493250846863,0.004857167601585388,0.4863834083080292,0.006099298596382141,0.9996081590652466,correct,2025-10-27T19:26:30.659388
0.016563117504119873,0.009367197751998901,0.011248871684074402,0.497137188911438,0.4257887005805969,0.00022399425506591797,0.497137188911438,0.011248871684074402,0.999648916721344,correct,2025-10-27T19:26:30.947808
0.014485478401184082,0.002377748489379883,0.0020131319761276245,0.5047579407691956,0.4287054240703583,0.005879193544387817,0.5047579407691956,0.0020131319761276245,0.9997148394584656,correct,2025-10-27T19:26:31.196401
0.008574604988098145,0.0007194727659225464,0.005016446113586426,0.508948802947998,0.4321487843990326,0.0034412741661071777,0.508948802947998,0.005016446113586426,0.9997655987739563,correct,2025-10-27T19:26:31.429258
0.002606630325317383,0.0014855563640594482,0.004916951060295105,0.5175475180149078,0.44520893692970276,0.022370412945747375,0.5175475180149078,0.004916951060295105,0.9997768402099609,correct,2025-10-27T19:26:31.671271
0.00647205114364624,0.001714363694190979,0.0062411874532699585,0.5194908380508423,0.44629116356372833,0.02233666181564331,0.5194908380508423,0.0062411874532699585,0.9997759103775025,correct,2025-10-27T19:26:31.918499
0.013507664203643799,0.0010450184345245361,0.0036351382732391357,0.5314419269561768,0.4553895443677902,0.009392738342285156,0.5314419269561768,0.0036351382732391357,0.9997868657112121,correct,2025-10-27T19:26:32.199532
0.0032663345336914062,0.0005447566509246826,0.0028272196650505066,0.5350549966096878,0.45802533626556396,0.01426021009683609,0.5350549966096878,0.0028272196650505066,0.9997973561286926,correct,2025-10-27T19:26:32.452795
0.004867136478424072,0.007649481296539307,0.006398417055606842,0.5348073989152908,0.4687725156545639,0.006846792995929718,0.5348073989152908,0.006398417055606842,0.9997891664505005,correct,2025-10-27T19:26:32.680651
0.014807641506195068,0.012134745717048645,0.013751767575740814,0.5379613190889359,0.47379547357559204,0.005368672311306,0.5379613190889359,0.013751767575740814,0.9997446775436402,correct,2025-10-27T19:26:32.967746
0.02354586124420166,0.01874670386314392,0.015144377946853638,0.5358151197433472,0.47378166019916534,0.004096001386642456,0.5358151197433472,0.015144377946853638,0.9997559309005737,correct,2025-10-27T19:26:33.211626
0.020567119121551514,0.01964038610458374,0.01646602153778076,0.5330098867416382,0.46442361176013947,0.010419726371765137,0.5330098867416382,0.01646602153778076,0.9997869372367859,correct,2025-10-27T19:26:33.444519
0.02425670623779297,0.013366132974624634,0.016394242644309998,0.5272388756275177,0.45963598787784576,0.008949711918830872,0.5272388756275177,0.016394242644309998,0.9998040318489074,correct,2025-10-27T19:26:33.657640
0.020681023597717285,0.008459195494651794,0.010188713669776917,0.5167896747589111,0.44813372194767,0.002116978168487549,0.5167896747589111,0.010188713669776917,0.9998076558113098,correct,2025-10-27T19:26:33.951723
0.018847107887268066,0.0033975690603256226,0.006062209606170654,0.5168589055538177,0.4452197104692459,0.00029249489307403564,0.5168589055538177,0.006062209606170654,0.9998119950294495,correct,2025-10-27T19:26:34.243483
0.017514705657958984,0.0028842687606811523,0.005223363637924194,0.518013209104538,0.44656048715114594,9.895861148834229e-05,0.518013209104538,0.005223363637924194,0.9998187899589539,bad_head_position,2025-10-27T19:26:34.587621
0.017016112804412842,0.003831416368484497,0.005915157496929169,0.5194707661867142,0.44530530273914337,0.0008106306195259094,0.5194707661867142,0.005915157496929169,0.9998362541198731,bad_head_position,2025-10-27T19:26:34.937366
0.016828298568725586,0.00844179093837738,0.0015070438385009766,0.5189267992973328,0.44239138066768646,0.0012377798557281494,0.5189267992973328,0.0015070438385009766,0.9998339891433716,bad_head_position,2025-10-27T19:26:35.217178
0.0010740160942077637,0.06456759572029114,0.06214437633752823,0.5138290673494339,0.4574027508497238,0.050669051706790924,0.5138290673494339,0.06214437633752823,0.9997405409812927,bad_head_position,2025-10-27T19:26:35.498828
0.013609468936920166,0.08082252740859985,0.10361764580011368,0.504617765545845,0.45576995611190796,0.09317807108163834,0.504617765545845,0.10361764580011368,0.9996717810630799,bad_head_position,2025-10-27T19:26:35.763992
0.023068487644195557,0.08504787087440491,0.10045669972896576,0.5045599043369293,0.46631839871406555,0.10063393414020538,0.5045599043369293,0.10045669972896576,0.999640166759491,bad_head_position,2025-10-27T19:26:36.046668
0.027714550495147705,0.06196068227291107,0.07336998730897903,0.5040499418973923,0.4867715686559677,0.08102454990148544,0.5040499418973923,0.07336998730897903,0.9994931697845459,bad_head_position,2025-10-27T19:26:36.385781
0.01460033655166626,0.04362285137176514,0.04661876708269119,0.5090106874704361,0.4846242517232895,0.05094922333955765,0.5090106874704361,0.04661876708269119,0.9992715358734131,bad_head_position,2025-10-27T19:26:36.633779
0.006951332092285156,0.019795149564743042,0.02205527573823929,0.5098040252923965,0.48065362870693207,0.023418612778186798,0.5098040252923965,0.02205527573823929,0.9991714477539062,bad_head_position,2025-10-27T19:26:36.998174
0.012313306331634521,0.007453799247741699,0.002894274890422821,0.511686161160469,0.48422788083553314,0.005554400384426117,0.511686161160469,0.002894274890422821,0.9992167830467225,bad_head_position,2025-10-27T19:26:37.235352
0.019245386123657227,0.00860711932182312,0.027760356664657593,0.5117340385913849,0.49541880190372467,0.028776511549949646,0.5117340385913849,0.027760356664657593,0.9992212533950806,bad_head_position,2025-10-27T19:26:37.521927
0.031215369701385498,0.038420170545578,0.05684712529182434,0.5057606101036072,0.5039192736148834,0.05560857057571411,0.5057606101036072,0.05684712529182434,0.999158787727356,bad_head_position,2025-10-27T19:26:37.828917
0.04625809192657471,0.06840857863426208,0.074016273021698,0.5055700242519379,0.4791879802942276,0.06745250523090363,0.5055700242519379,0.074016273021698,0.9991817712783814,bad_head_position,2025-10-27T19:26:38.117420
0.04944068193435669,0.08455374836921692,0.06989235430955887,0.506890133023262,0.41999351978302,0.0424986407160759,0.506890133023262,0.06989235430955887,0.9994282960891724,bad_head_position,2025-10-27T19:26:38.440744
0.046732425689697266,0.07783329486846924,0.05863914638757706,0.5059110373258591,0.38488253951072693,0.03338334709405899,0.5059110373258591,0.05863914638757706,0.9996219635009765,bad_head_position,2025-10-27T19:26:38.723051
0.035846710205078125,0.058069050312042236,0.03835935890674591,0.5095914304256439,0.3883448839187622,0.024466857314109802,0.5095914304256439,0.03835935890674591,0.9996981620788574,bad_head_position,2025-10-27T19:26:39.000978
0.007492959499359131,0.014943480491638184,0.01333848387002945,0.516046479344368,0.39234331250190735,0.01778274029493332,0.516046479344368,0.01333848387002945,0.9997433304786683,bad_head_position,2025-10-27T19:26:39.324202
0.026655733585357666,0.04118993878364563,0.027592480182647705,0.5143634676933289,0.39653241634368896,0.02612277865409851,0.5143634676933289,0.027592480182647705,0.9997698664665222,bad_head_position,2025-10-27T19:26:39.650779
0.03184974193572998,0.0731128454208374,0.05296958237886429,0.5066372603178024,0.39485877752304077,0.04971059411764145,0.5066372603178024,0.05296958237886429,0.9997344493865967,bad_head_position,2025-10-27T19:26:39.930142
0.038967132568359375,0.08621807396411896,0.08738072961568832,0.5052312463521957,0.3990633487701416,0.08379118889570236,0.5052312463521957,0.08738072961568832,0.9996321558952331,bad_head_position,2025-10-27T19:26:40.199008
0.040266215801239014,0.09354531764984131,0.10774194449186325,0.4985697716474533,0.3924312889575958,0.10789253562688828,0.4985697716474533,0.10774194449186325,0.9995070338249207,bad_head_position,2025-10-27T19:26:40.487759
0.04559975862503052,0.10144124925136566,0.12290164083242416,0.4954216927289963,0.3782331645488739,0.13122393935918808,0.4954216927289963,0.12290164083242416,0.9994343996047974,bad_head_position,2025-10-27T19:26:40.750866
0.0507969856262207,0.10781419277191162,0.13104097545146942,0.4923185408115387,0.3588131368160248,0.1441771537065506,0.4923185408115387,0.13104097545146942,0.9992879629135132,bad_head_position,2025-10-27T19:26:41.042831
0.032108187675476074,0.0725373923778534,0.05753728747367859,0.5108279287815094,0.3407818377017975,0.03509335219860077,0.5108279287815094,0.05753728747367859,0.9994929909706116,bad_head_position,2025-10-27T19:26:42.206747
0.04513061046600342,0.0934114158153534,0.08209900557994843,0.5030750632286072,0.33301952481269836,0.060132116079330444,0.5030750632286072,0.08209900557994843,0.9995349884033203,bad_head_position,2025-10-27T19:26:42.475484
0.053071022033691406,0.11129719018936157,0.09745444357395172,0.4988201856613159,0.3371983468532562,0.07468932867050171,0.4988201856613159,0.09745444357395172,0.9994606375694275,bad_head_position,2025-10-27T19:26:42.755897
0.058731913566589355,0.12864276766777039,0.1122528612613678,0.49664822220802307,0.35476556420326233,0.0989699512720108,0.49664822220802307,0.1122528612613678,0.9994642496109009,bad_head_position,2025-10-27T19:26:42.986933
0.06305110454559326,0.13964901864528656,0.12207572162151337,0.4952884018421173,0.4033840596675873,0.10280857980251312,0.4952884018421173,0.12207572162151337,0.9993868947029114,bad_head_position,2025-10-27T19:26:43.220648
0.06264322996139526,0.12953025102615356,0.1221749484539032,0.4980255961418152,0.42474228143692017,0.11244064569473267,0.4980255961418152,0.1221749484539032,0.9993410110473633,bad_head_position,2025-10-27T19:26:43.456846
0.05920475721359253,0.10927177965641022,0.1144767552614212,0.49941474199295044,0.4624437093734741,0.10675308108329773,0.49941474199295044,0.1144767552614212,0.9992809891700745,bad_head_position,2025-10-27T19:26:43.690232
0.001479029655456543,0.01020503044128418,0.0003660917282104492,0.5057060420513153,0.49431852996349335,0.013564154505729675,0.5057060420513153,0.0003660917282104492,0.9992977142333984,bad_head_position,2025-10-27T19:26:44.473595
0.012935221195220947,0.018333613872528076,0.025315098464488983,0.5019169598817825,0.4918939173221588,0.03034774214029312,0.5019169598817825,0.025315098464488983,0.9994211196899414,bad_head_position,2025-10-27T19:26:44.736204
0.01632094383239746,0.025677978992462158,0.042526811361312866,0.4960397183895111,0.47580859065055847,0.04828391969203949,0.4960397183895111,0.042526811361312866,0.9994374752044678,bad_head_position,2025-10-27T19:26:45.040331
0.01851731538772583,0.01993533968925476,0.04781562089920044,0.48432987928390503,0.41861480474472046,0.06600865721702576,0.48432987928390503,0.04781562089920044,0.9992441534996033,bad_head_position,2025-10-27T19:26:45.371895
0.01627117395401001,0.01930314302444458,0.042954221367836,0.4739813506603241,0.4194088578224182,0.055994853377342224,0.4739813506603241,0.042954221367836,0.9990151047706604,bad_head_position,2025-10-27T19:26:45.628992
0.0003184676170349121,0.012397915124893188,0.006162598729133606,0.47735118865966797,0.42780086398124695,0.00493389368057251,0.47735118865966797,0.006162598729133606,0.9984349727630615,bad_head_position,2025-10-27T19:26:46.231505
0.02179795503616333,0.011898666620254517,0.02109423279762268,0.49023139476776123,0.434592604637146,0.029522806406021118,0.49023139476776123,0.02109423279762268,0.9982052803039551,bad_head_position,2025-10-27T19:26:46.472000
0.04396599531173706,0.024193495512008667,0.04325385391712189,0.49848368763923645,0.45908166468143463,0.061052486300468445,0.49848368763923645,0.04325385391712189,0.9980322360992432,bad_head_position,2025-10-27T19:26:46.741713
0.06149709224700928,0.05104249715805054,0.06671229749917984,0.5006885975599289,0.4730692207813263,0.08612028509378433,0.5006885975599289,0.06671229749917984,0.998291552066803,bad_head_position,2025-10-27T19:26:47.011355
0.00681990385055542,0.08305056393146515,0.11678078770637512,0.5110757946968079,0.38540443778038025,0.1580328643321991,0.5110757946968079,0.11678078770637512,0.9995185613632203,bad_head_position,2025-10-27T19:26:48.328806
0.02631533145904541,0.08250908553600311,0.1248040497303009,0.5060019493103027,0.38090720772743225,0.1644294261932373,0.5060019493103027,0.1248040497303009,0.9995398044586181,bad_head_position,2025-10-27T19:26:48.561270
0.0312841534614563,0.08532071113586426,0.12741778790950775,0.5031321346759796,0.38277468085289,0.16729773581027985,0.5031321346759796,0.12741778790950775,0.9995685935020446,bad_head_position,2025-10-27T19:26:48.796806
0.05829751491546631,0.09487375617027283,0.1191423088312149,0.5059693157672882,0.35759294033050537,0.14426352083683014,0.5059693157672882,0.1191423088312149,0.999624228477478,bad_head_position,2025-10-27T19:26:49.966200
0.06801599264144897,0.1042436957359314,0.13883750140666962,0.503738284111023,0.3498933017253876,0.1759318709373474,0.503738284111023,0.13883750140666962,0.9996285915374756,bad_head_position,2025-10-27T19:26:50.185554
0.07092630863189697,0.10721457004547119,0.14226993918418884,0.5015072822570801,0.3475492596626282,0.17979183793067932,0.5015072822570801,0.14226993918418884,0.9996224761009216,bad_head_position,2025-10-27T19:26:50.411398
0.07544481754302979,0.1062089204788208,0.1416955292224884,0.5022589564323425,0.3436332941055298,0.18357887864112854,0.5022589564323425,0.1416955292224884,0.9996149182319641,bad_head_position,2025-10-27T19:26:50.584410
0.0774880051612854,0.10759741067886353,0.14212670922279358,0.501531720161438,0.34476587176322937,0.18040362000465393,0.501531720161438,0.14212670922279358,0.9995523691177368,bad_head_position,2025-10-27T19:26:50.791822
